season,round,Date,HT,AT,HomeS,AwayS,result,AvgHGF,AvgHGA,AvgAGF,AvgAGA,HGF,HGA,AGF,AGA,HTHG,HTAG,HTR,HPL,HRD,HRW,APL,ARD,ARW,HSHOT,ASHOT,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A
1213,30,1930-03-13,Southampton,Chelsea,2,1,H,2.03,2.66,2.72,1.66,2.00,2.33,1.67,1.00,2,1,H,0.67,0.00,0.00,0.67,0.00,0.00,0.78,0.56,J Moss,13,7,8,4,12,6,7,7,2,1,0,0,3.5,3.5,2.2
1213,31,1930-03-13,Sunderland,Man United,0,1,A,1.57,2.20,3.20,1.47,0.67,1.33,2.33,0.00,0,1,A,0.33,0.33,0.00,0.67,0.00,0.00,0.31,0.62,K Friend,9,10,4,6,11,9,3,6,3,1,0,0,6,4,1.65
1213,31,1930-03-13,Swansea,Tottenham,1,2,A,1.60,1.83,2.63,1.90,0.67,1.33,1.33,1.67,0,2,A,0.00,0.33,0.00,0.33,0.67,0.00,0.46,0.52,A Taylor,11,9,3,7,5,10,5,2,2,4,0,0,3.4,3.4,2.3
1213,31,1930-03-13,West Ham,West Brom,3,1,H,1.37,2.20,1.87,2.03,1.00,1.67,0.67,0.67,2,0,H,0.33,0.33,0.33,0.33,0.33,0.33,0.68,0.52,A Marriner,14,17,8,11,10,13,5,3,1,1,0,1,2.3,3.4,3.4
1213,31,1930-03-13,Wigan,Norwich,1,0,H,1.63,2.67,1.30,2.37,1.67,1.67,0.33,1.67,0,0,D,0.33,0.33,0.33,0.33,0.00,0.00,0.69,0.70,H Webb,13,9,6,5,13,9,10,3,1,2,0,0,1.95,3.6,4.33
1213,31,1931-03-13,Aston Villa,Liverpool,1,2,A,1.57,2.93,2.80,2.03,1.67,1.33,2.67,1.67,1,0,H,0.00,0.00,0.00,0.00,0.33,0.33,0.50,0.67,L Mason,10,16,7,12,9,8,7,8,1,1,0,0,5,4,1.75
1213,31,2001-04-13,Fulham,QPR,3,2,H,1.87,2.17,1.30,2.33,1.33,0.67,2.33,1.67,3,1,H,0.33,0.33,0.00,0.33,0.33,0.00,0.45,0.58,L Probert,9,19,5,11,11,7,3,6,2,1,1,0,2,3.6,4
1213,31,2006-04-13,Norwich,Swansea,2,2,D,1.30,2.43,1.63,1.90,0.33,0.67,0.67,2.00,1,1,D,0.67,0.33,0.00,0.00,0.67,0.33,0.55,0.31,M Oliver,12,16,9,9,8,16,2,5,5,3,0,0,2.63,3.3,2.9
1213,31,2006-04-13,Reading,Southampton,0,2,A,1.57,2.97,2.03,2.60,0.33,1.67,2.00,1.33,0,1,A,0.00,0.67,0.67,0.67,0.00,0.00,0.23,0.77,M Jones,8,12,3,4,5,11,8,4,0,0,0,0,3.3,3.6,2.25
1213,31,2006-04-13,Stoke,Aston Villa,1,3,A,1.10,1.80,1.60,3.00,0.33,1.00,2.00,1.67,0,1,A,0.00,0.33,0.33,0.00,0.33,0.00,0.49,0.56,M Clattenburg,6,11,2,8,16,11,4,2,3,1,0,0,2.1,3.4,4
1213,31,2006-04-13,West Brom,Arsenal,1,2,A,1.93,2.23,2.57,1.53,1.00,1.33,3.00,1.33,0,1,A,0.33,0.33,0.33,0.67,0.00,0.00,0.57,0.84,H Webb,16,11,5,6,7,15,6,4,2,4,0,1,4.1,3.7,1.95
1213,32,2007-04-13,Chelsea,Sunderland,2,1,H,2.68,1.68,1.52,2.16,1.33,0.67,0.33,0.67,0,1,A,0.33,0.00,0.00,0.33,0.67,0.33,0.64,0.31,N Swarbrick,14,7,7,3,9,15,8,5,0,2,0,0,1.36,5,11
1213,32,2007-04-13,Liverpool,West Ham,0,0,D,2.84,2.03,1.42,2.16,2.00,2.00,1.33,1.00,0,0,D,0.00,0.33,0.33,0.33,0.00,0.00,0.63,0.62,A Taylor,19,10,12,4,8,4,12,2,0,1,0,0,1.36,5.5,9
1213,32,2007-04-13,Newcastle,Fulham,1,0,H,1.90,2.87,1.90,2.23,1.00,2.33,1.33,1.00,0,0,D,0.00,0.67,0.67,0.67,0.33,0.00,0.36,0.50,K Friend,20,5,10,3,13,11,10,3,2,2,0,0,2.1,3.5,3.8
1213,32,2007-04-13,QPR,Wigan,1,1,D,1.39,2.45,1.61,2.58,2.33,2.33,1.00,1.67,0,0,D,0.00,0.33,0.33,0.00,0.00,0.00,0.57,0.65,P Dowd,6,16,2,10,9,12,2,10,2,3,1,0,2.38,3.4,3.25
1213,32,2007-04-13,Tottenham,Everton,2,2,D,2.68,1.90,2.03,1.61,1.33,1.67,2.00,0.33,1,1,D,0.00,0.33,0.00,0.67,0.00,0.00,0.63,0.57,A Marriner,19,9,10,5,14,8,7,6,1,1,0,0,2.2,3.4,3.6
1213,32,2008-04-13,Man United,Man City,1,2,A,3.16,1.42,2.35,1.26,2.00,0.00,1.67,0.67,0,0,D,0.33,0.00,0.00,0.67,0.00,0.00,0.61,0.61,M Dean,16,9,7,5,13,18,9,4,3,5,0,0,2.3,3.5,3.3
1213,32,2013-04-13,Arsenal,Norwich,3,1,H,2.61,1.55,1.32,2.42,3.00,1.33,1.00,1.33,0,0,D,0.67,0.00,0.00,0.33,0.00,0.00,0.83,0.58,M Jones,10,5,7,5,8,10,9,3,1,2,0,0,1.25,6.5,14
1213,32,2013-04-13,Aston Villa,Fulham,1,1,D,1.74,2.97,1.90,2.23,2.33,1.67,1.33,1.00,0,0,D,0.00,0.00,0.00,0.67,0.33,0.00,0.68,0.50,P Dowd,15,8,7,3,5,15,8,5,1,2,0,0,2.3,3.3,3.5
1213,32,2013-04-13,Everton,QPR,2,0,H,2.16,1.74,1.42,2.48,1.67,0.67,1.67,2.33,1,0,H,0.67,0.00,0.00,0.00,0.33,0.33,0.54,0.51,L Mason,14,8,10,5,6,12,13,5,3,3,0,0,1.44,4.75,8
1213,32,2013-04-13,Reading,Liverpool,0,0,D,1.52,2.94,2.84,2.03,0.33,2.00,1.00,1.33,0,0,D,0.00,0.67,0.67,0.00,0.00,0.00,0.29,0.71,M Clattenburg,7,26,5,15,9,8,4,9,2,1,0,0,8,4.75,1.45
1213,33,2013-04-13,Southampton,West Ham,1,1,D,2.03,2.44,1.38,2.09,2.33,0.67,1.00,1.00,0,0,D,0.67,0.00,0.00,0.67,0.00,0.00,0.71,0.52,M Dean,15,6,11,4,9,18,7,4,2,3,0,0,1.91,3.75,4.2
1213,33,2014-04-13,Newcastle,Sunderland,0,3,A,1.88,2.78,1.53,2.22,0.67,2.00,0.33,1.00,0,1,A,0.00,0.33,0.33,0.00,0.67,0.33,0.38,0.29,H Webb,15,8,9,7,14,7,10,9,3,2,0,0,1.95,3.5,4.5
1213,33,2014-04-13,Stoke,Man United,0,2,A,1.06,1.78,3.22,1.44,0.33,1.33,1.33,0.67,0,1,A,0.00,0.33,0.33,0.33,0.33,0.00,0.41,0.46,J Moss,13,9,4,3,9,9,3,7,1,1,0,0,7,3.9,1.6
1213,33,2016-04-13,Arsenal,Everton,0,0,D,2.63,1.53,2.16,1.69,3.67,1.00,1.67,0.67,0,0,D,0.33,0.00,0.00,0.67,0.00,0.00,0.86,0.62,N Swarbrick,10,10,6,5,11,12,8,1,2,3,0,0,1.75,3.9,5
1213,33,2017-04-13,Fulham,Chelsea,0,3,A,1.91,2.31,2.66,1.66,0.33,1.67,1.67,1.00,0,2,A,0.00,0.33,0.33,0.00,0.00,0.33,0.54,0.55,M Dean,11,13,7,10,11,11,6,5,2,1,0,0,4.75,3.8,1.8
1213,33,2017-04-13,Man City,Wigan,1,0,H,2.41,1.28,1.63,2.56,2.00,1.00,1.33,0.67,0,0,D,0.33,0.00,0.00,0.33,0.00,0.00,0.59,0.62,J Moss,10,8,4,6,12,5,5,4,2,1,0,0,1.25,6.5,14
1213,33,2017-04-13,West Ham,Man United,2,2,D,1.44,2.16,3.22,1.44,1.33,0.67,1.33,0.67,1,1,D,0.67,0.00,0.00,0.33,0.33,0.00,0.55,0.46,L Probert,10,15,4,9,9,7,2,5,1,0,0,0,5.5,3.9,1.7
1213,33,2020-04-13,Fulham,Arsenal,0,1,A,1.91,2.31,2.63,1.53,0.33,1.67,2.33,0.67,0,1,A,0.00,0.33,0.33,0.00,0.00,0.00,0.54,0.86,A Marriner,7,10,5,7,13,8,7,3,0,2,1,1,5,4,1.75
1213,33,2020-04-13,Norwich,Reading,2,1,H,1.34,2.53,1.47,2.84,1.00,2.00,0.00,0.67,0,0,D,0.33,0.33,0.00,0.00,0.33,0.33,0.77,0.36,M Dean,19,14,9,6,8,12,8,8,2,3,0,0,1.75,3.8,5.25
1213,33,2020-04-13,QPR,Stoke,0,2,A,1.38,2.53,1.06,1.84,1.00,2.00,0.33,1.67,0,1,A,0.00,0.33,0.33,0.00,0.33,0.33,0.51,0.34,C Foy,25,11,11,4,8,14,5,5,1,2,0,0,2.25,3.4,3.5
1213,34,2020-04-13,Sunderland,Everton,1,0,H,1.67,2.15,2.09,1.64,1.33,0.67,1.33,0.67,1,0,H,0.33,0.33,0.00,0.67,0.00,0.00,0.43,0.59,P Dowd,8,8,4,5,6,15,3,10,1,2,0,0,3.4,3.4,2.3
1213,34,2020-04-13,Swansea,Southampton,0,0,D,1.61,1.85,2.00,2.39,1.00,2.00,2.67,1.00,0,0,D,0.33,0.33,0.33,0.33,0.00,0.00,0.35,0.80,M Halsey,14,9,7,5,11,13,7,2,0,0,0,0,2.38,3.5,3.1
1213,34,2020-04-13,West Brom,Newcastle,1,1,D,1.79,2.09,1.82,2.79,0.67,1.67,0.67,1.67,0,1,A,0.00,0.67,0.67,0.00,0.33,0.33,0.51,0.51,M Jones,8,10,4,6,9,10,15,2,0,2,0,0,2.25,3.5,3.4
1213,34,2020-04-13,West Ham,Wigan,2,0,H,1.45,2.15,1.58,2.55,1.00,1.00,0.67,0.67,1,0,H,0.33,0.00,0.00,0.67,0.33,0.00,0.49,0.61,N Swarbrick,17,18,11,10,12,11,3,6,3,1,0,0,2.3,3.5,3.3
1213,34,2021-04-13,Liverpool,Chelsea,2,2,D,2.67,1.91,2.76,1.61,0.67,0.33,2.33,0.33,0,1,A,0.33,0.00,0.00,0.33,0.00,0.33,0.65,0.62,K Friend,23,9,12,6,8,11,8,5,5,2,0,0,2.15,3.6,3.6
1213,34,2021-04-13,Tottenham,Man City,3,1,H,2.58,1.85,2.36,1.24,1.33,1.33,2.33,0.33,0,1,A,0.00,0.33,0.00,0.00,0.00,0.00,0.60,0.51,L Mason,11,11,8,7,11,10,4,5,3,3,0,0,3.25,3.6,2.3
1213,34,2022-04-13,Man United,Aston Villa,3,0,H,3.24,1.52,1.67,2.82,1.67,1.33,1.67,1.33,3,0,H,0.33,0.33,0.00,0.00,0.00,0.00,0.46,0.63,A Taylor,10,8,5,5,10,6,5,3,1,0,0,0,1.25,6.75,13
1213,34,2027-04-13,Everton,Fulham,1,0,H,2.09,1.70,1.85,2.27,0.67,0.33,0.33,1.67,1,0,H,0.33,0.33,0.33,0.00,0.67,0.67,0.61,0.58,J Moss,17,6,10,2,12,16,7,2,1,3,0,0,1.5,4.5,7.5
1213,34,2027-04-13,Man City,West Ham,2,1,H,2.42,1.42,1.52,2.15,1.33,1.33,1.67,1.00,1,0,H,0.00,0.33,0.00,0.33,0.00,0.00,0.53,0.57,H Webb,16,9,10,6,9,7,9,4,1,3,0,0,1.29,6,12
1213,34,2027-04-13,Newcastle,Liverpool,0,6,A,1.88,2.85,2.73,1.97,0.67,1.33,0.67,0.67,0,2,A,0.00,0.67,0.33,0.33,0.00,0.33,0.57,0.58,A Marriner,5,11,1,10,14,7,5,7,3,2,1,0,2.88,3.6,2.5
1213,35,2027-04-13,Southampton,West Brom,0,3,A,1.94,2.32,1.76,2.06,1.67,0.67,1.00,2.00,0,1,A,0.33,0.00,0.00,0.00,0.67,1.00,0.75,0.49,R Madley,16,11,4,9,9,11,7,6,2,2,2,1,1.85,3.75,4.6
1213,35,2027-04-13,Stoke,Norwich,1,0,H,1.12,1.74,1.35,2.47,1.00,1.67,1.33,2.00,0,0,D,0.33,0.33,0.33,0.00,0.33,0.00,0.33,0.64,A Taylor,12,5,4,0,10,8,5,3,4,2,0,0,2.25,3.3,3.6
1213,35,2027-04-13,Wigan,Tottenham,2,2,D,1.53,2.59,2.59,1.82,0.33,1.33,2.33,1.33,1,1,D,0.33,0.33,0.33,0.00,0.00,0.33,0.64,0.68,M Atkinson,6,14,4,7,12,10,3,3,3,1,0,0,3.8,3.6,2.05
1213,35,2028-04-13,Arsenal,Man United,1,1,D,2.59,1.44,3.24,1.47,1.67,0.33,2.33,0.67,1,1,D,0.33,0.00,0.00,0.33,0.00,0.00,0.95,0.48,P Dowd,19,10,13,5,12,10,7,2,3,5,0,0,2.25,3.6,3.3
1213,35,2028-04-13,Chelsea,Swansea,2,0,H,2.79,1.68,1.56,1.79,2.33,1.00,1.00,1.33,2,0,H,0.00,0.33,0.33,0.33,0.33,0.33,0.65,0.45,M Clattenburg,21,11,14,8,9,10,6,3,1,3,0,0,1.36,5.5,9
1213,35,2028-04-13,Reading,QPR,0,0,D,1.68,2.91,1.29,2.47,1.67,1.33,0.00,1.67,0,0,D,0.33,0.33,0.00,0.00,0.33,0.33,0.36,0.50,K Friend,13,15,7,5,12,14,9,7,0,2,0,0,2.55,3.5,2.88
1213,35,2029-04-13,Aston Villa,Sunderland,6,1,H,1.74,2.97,1.65,2.09,1.00,1.67,1.33,0.00,2,1,H,0.33,0.00,0.00,0.33,0.33,0.00,0.53,0.46,L Probert,18,7,15,4,10,15,4,4,0,3,0,1,2.3,3.4,3.4
1213,35,2004-05-13,Fulham,Reading,2,4,A,1.79,2.26,1.44,2.79,0.00,1.67,0.33,0.67,0,1,A,0.00,0.67,0.67,0.33,0.33,0.00,0.56,0.38,N Swarbrick,18,20,13,13,14,7,3,3,2,1,0,0,1.73,3.9,5.25
1213,35,2004-05-13,Norwich,Aston Villa,1,2,A,1.32,2.41,1.62,2.91,1.67,2.00,1.33,1.67,0,0,D,0.33,0.33,0.00,0.00,0.33,0.33,0.74,0.61,K Friend,9,12,4,6,15,13,6,5,2,3,0,0,2.55,3.3,3
1213,35,2004-05-13,QPR,Arsenal,0,1,A,1.29,2.44,2.53,1.44,0.33,1.67,2.00,0.67,0,1,A,0.00,0.33,0.33,0.33,0.00,0.00,0.47,0.85,J Moss,14,13,6,11,8,6,3,7,2,1,0,0,8,4.75,1.44
1213,36,2004-05-13,Swansea,Man City,0,0,D,1.51,1.86,2.34,1.37,0.67,1.33,1.33,1.33,0,0,D,0.33,0.33,0.33,0.33,0.33,0.00,0.60,0.55,M Jones,7,12,1,8,9,10,4,4,0,0,0,0,5.25,3.8,1.75
1213,36,2004-05-13,Tottenham,Southampton,1,0,H,2.63,1.89,1.89,2.34,2.33,1.67,1.00,1.33,0,0,D,0.33,0.00,0.00,0.00,0.33,0.33,0.58,0.62,M Clattenburg,7,10,4,6,8,9,5,5,1,1,0,0,1.44,4.75,8
1213,36,2004-05-13,West Brom,Wigan,2,3,A,1.89,2.00,1.54,2.57,1.67,1.00,0.67,1.67,1,1,D,0.33,0.33,0.67,0.00,0.33,0.33,0.54,0.66,L Probert,17,13,11,8,9,7,7,5,4,3,0,0,2.45,3.5,3
1213,36,2004-05-13,West Ham,Newcastle,0,0,D,1.49,2.14,1.77,2.86,1.67,1.33,0.33,3.33,0,0,D,0.33,0.33,0.33,0.00,0.67,0.33,0.57,0.47,P Dowd,9,11,3,6,12,12,7,3,1,1,0,0,2.38,3.4,3.25
1213,36,2005-05-13,Liverpool,Everton,0,0,D,2.91,1.86,2.00,1.60,2.67,0.67,0.33,0.33,0,0,D,0.33,0.00,0.00,0.33,0.33,0.33,0.67,0.57,M Oliver,16,11,8,4,10,10,3,5,1,2,0,0,1.95,3.6,4.2
1213,36,2005-05-13,Man United,Chelsea,0,1,A,3.20,1.49,2.77,1.63,2.00,1.00,2.33,0.67,0,0,D,0.67,0.00,0.00,0.33,0.33,0.00,0.53,0.70,H Webb,10,15,4,6,14,9,2,7,2,1,1,0,2.2,3.5,3.5
1213,36,2006-05-13,Sunderland,Stoke,1,1,D,1.66,2.37,1.11,1.69,0.67,2.00,1.00,0.67,0,1,A,0.33,0.33,0.33,0.33,0.00,0.00,0.36,0.33,L Mason,14,11,7,7,6,12,5,6,2,2,1,0,2.1,3.3,4
1213,36,2007-05-13,Man City,West Brom,1,0,H,2.34,1.37,1.94,2.09,1.00,1.33,2.00,1.33,1,0,H,0.33,0.33,0.00,0.00,0.33,0.33,0.64,0.66,P Dowd,21,20,9,11,10,9,6,8,2,1,0,0,1.4,5,9
1213,36,2007-05-13,Wigan,Swansea,2,3,A,1.71,2.69,1.51,1.86,1.67,2.00,0.00,0.67,1,0,H,0.33,0.00,0.00,0.00,0.00,0.00,0.61,0.46,K Friend,14,10,11,6,14,13,4,4,2,2,0,0,1.83,3.75,4.75
1213,36,2008-05-13,Chelsea,Tottenham,2,2,D,2.83,1.63,2.66,1.89,1.67,0.67,2.00,1.00,2,1,H,0.67,0.00,0.00,0.33,0.00,0.00,0.58,0.60,M Dean,15,13,8,6,6,16,6,5,1,2,0,0,1.95,3.75,4
1213,37,2011-05-13,Aston Villa,Chelsea,1,2,A,1.81,2.83,2.81,1.64,2.67,1.67,1.67,0.67,1,0,H,0.67,0.00,0.00,0.33,0.33,0.00,0.65,0.53,L Mason,12,11,7,8,13,8,6,7,2,3,1,1,4.5,3.8,1.85
1213,37,2012-05-13,Everton,West Ham,2,0,H,1.94,1.56,1.44,2.08,0.33,0.33,1.00,0.67,1,0,H,0.33,0.00,0.00,0.00,0.33,0.33,0.53,0.55,P Dowd,23,7,13,2,8,11,7,1,1,2,0,0,1.5,4.5,7.5
1213,37,2012-05-13,Fulham,Liverpool,1,3,A,1.75,2.25,2.83,1.81,0.67,2.00,2.67,0.67,1,1,D,0.00,0.67,0.67,0.00,0.00,0.00,0.59,0.64,M Halsey,10,20,8,14,2,10,7,8,0,1,0,0,3.9,3.6,2.05
1213,37,2012-05-13,Man United,Swansea,2,1,H,3.11,1.47,1.64,1.92,1.33,0.67,1.00,1.33,1,0,H,0.33,0.33,0.00,0.00,0.00,0.33,0.47,0.49,J Moss,16,5,9,2,5,6,7,5,0,0,0,0,1.3,5.75,12
1213,37,2012-05-13,Norwich,West Brom,4,0,H,1.28,2.39,1.89,2.08,1.00,1.33,1.67,1.33,1,0,H,0.33,0.67,0.00,0.00,0.67,0.33,0.31,0.67,H Webb,11,8,8,5,10,7,8,2,2,1,0,0,2.2,3.4,3.6
1213,37,2012-05-13,QPR,Newcastle,1,2,A,1.22,2.33,1.72,2.78,0.00,1.00,0.33,2.33,1,2,A,0.33,0.00,0.00,0.33,0.67,0.33,0.40,0.45,L Probert,8,10,3,7,8,8,2,2,1,3,0,1,3.4,3.4,2.3
1213,37,2012-05-13,Stoke,Tottenham,1,2,A,1.14,1.69,2.69,1.94,1.33,0.33,1.67,1.33,1,1,D,0.00,0.33,0.00,0.00,0.00,0.33,0.44,0.51,K Friend,6,23,3,15,11,5,2,11,4,1,1,0,4.5,3.6,1.91
1213,37,2012-05-13,Sunderland,Southampton,1,1,D,1.64,2.33,1.83,2.33,0.67,2.33,0.33,1.67,0,0,D,0.00,0.33,0.67,0.33,0.67,0.33,0.36,0.71,M Dean,5,15,5,10,9,10,3,10,0,2,0,0,2.8,3.2,2.8
1213,37,2014-05-13,Arsenal,Wigan,4,1,H,2.47,1.39,1.72,2.69,1.00,0.33,2.33,2.33,1,1,D,0.33,0.00,0.00,0.00,0.33,0.00,0.94,0.69,M Dean,19,10,12,5,11,11,7,4,0,2,0,0,1.4,5.5,8
1213,37,2014-05-13,Reading,Man City,0,2,A,1.58,2.75,2.31,1.33,1.33,0.67,1.00,0.33,0,1,A,0.33,0.33,0.00,0.67,0.00,0.00,0.40,0.57,M Atkinson,11,27,7,20,6,7,4,10,0,1,0,0,6,4.33,1.6
1213,38,2019-05-13,Chelsea,Everton,2,1,H,2.84,1.65,1.95,1.51,1.67,1.00,1.00,0.00,1,1,D,0.00,0.00,0.33,0.33,0.00,0.00,0.55,0.51,A Taylor,20,16,10,9,7,8,7,4,2,2,0,0,1.7,4,5.5
1213,38,2019-05-13,Liverpool,QPR,1,0,H,2.92,1.81,1.22,2.32,3.00,0.33,0.33,1.00,1,0,H,0.33,0.00,0.00,0.00,0.33,0.33,0.70,0.38,M Atkinson,27,10,20,3,7,3,14,0,1,3,0,0,1.25,7,12
1213,38,2019-05-13,Man City,Norwich,2,3,A,2.35,1.30,1.35,2.32,1.00,0.00,1.67,1.00,1,1,D,0.67,0.00,0.00,0.33,0.33,0.00,0.61,0.39,M Halsey,12,12,5,7,10,8,7,7,1,0,0,0,1.33,5.5,11
1213,38,2019-05-13,Newcastle,Arsenal,0,1,A,1.78,2.76,2.51,1.38,0.67,2.33,2.33,0.67,0,0,D,0.33,0.33,0.33,0.00,0.00,0.00,0.48,0.95,H Webb,7,9,2,3,17,10,4,4,1,2,0,0,6,4.6,1.55
1213,38,2019-05-13,Southampton,Stoke,1,1,D,1.84,2.32,1.14,1.70,0.33,1.67,1.00,1.00,0,0,D,0.67,0.33,0.00,0.00,0.67,0.00,0.69,0.49,L Probert,11,7,7,3,9,7,3,4,0,2,0,0,1.75,3.8,5.25
1213,38,2019-05-13,Swansea,Fulham,0,3,A,1.65,1.97,1.73,2.27,1.33,1.33,1.00,2.67,0,1,A,0.00,0.33,0.67,0.00,0.67,0.33,0.38,0.62,L Mason,19,8,11,6,12,9,8,0,2,1,0,0,1.8,3.8,4.75
1213,38,2019-05-13,Tottenham,Sunderland,1,0,H,2.73,1.95,1.62,2.30,1.67,1.00,0.67,0.67,0,0,D,0.33,0.00,0.33,0.00,0.33,0.33,0.56,0.50,A Marriner,23,6,19,4,6,12,14,1,1,3,0,1,1.29,6,12
1213,38,2019-05-13,West Brom,Man United,5,5,D,1.84,2.24,3.08,1.46,0.67,2.67,1.00,1.00,1,3,A,0.00,0.67,0.67,0.67,0.00,0.00,0.61,0.49,M Oliver,15,12,8,8,10,6,3,5,0,1,0,0,4.5,3.9,1.83
1213,38,2019-05-13,West Ham,Reading,4,2,H,1.41,2.14,1.54,2.73,0.33,1.33,0.00,0.67,2,0,H,0.00,0.33,0.33,0.00,0.33,0.33,0.43,0.39,M Dean,21,17,12,7,14,8,6,4,2,1,0,0,1.67,4,5.75
1213,38,2019-05-13,Wigan,Aston Villa,2,2,D,1.73,2.84,1.78,2.81,2.00,3.00,3.00,1.33,2,1,H,0.33,0.33,0.00,0.33,0.33,0.00,0.63,0.64,N Swarbrick,12,5,6,2,8,12,4,2,2,1,0,0,2.15,3.6,3.6
1314,4,2014-09-13,Aston Villa,Newcastle,1,2,A,1.33,1.33,0.33,1.33,1.33,1.33,0.33,1.33,0,1,A,0.00,0.00,0.33,0.00,0.00,0.33,0.35,0.19,M Dean,10,17,1,8,9,11,4,2,1,4,0,0,2.15,3.4,3.8
1314,4,2014-09-13,Everton,Chelsea,1,0,H,0.67,0.67,1.33,0.33,0.67,0.67,1.33,0.33,1,0,H,0.00,0.00,0.00,0.33,0.00,0.00,0.30,0.31,H Webb,11,22,5,5,10,12,5,7,0,4,0,0,3.4,3.3,2.35
1314,4,2014-09-13,Fulham,West Brom,1,1,D,0.67,1.33,0.00,1.00,0.67,1.33,0.00,1.00,1,0,H,0.00,0.00,0.33,0.00,0.00,0.33,0.43,0.16,L Probert,12,12,2,4,9,12,4,5,0,1,0,0,2.15,3.5,3.6
1314,4,2014-09-13,Hull,Cardiff,1,1,D,0.33,1.33,1.00,1.33,0.33,1.33,1.00,1.33,1,0,H,0.33,0.00,0.33,0.00,0.00,0.33,0.25,0.33,R Madley,18,10,5,2,8,8,6,2,1,2,0,0,2.45,3.25,3.25
1314,4,2014-09-13,Man United,Crystal Palace,2,0,H,1.33,0.67,1.33,1.33,1.33,0.67,1.33,1.33,1,0,H,0.33,0.00,0.33,0.33,0.33,0.00,0.37,0.44,J Moss,19,4,7,0,8,11,10,1,1,2,0,1,1.22,7,16
1314,4,2014-09-13,Stoke,Man City,0,0,D,1.00,0.67,2.67,1.00,1.00,0.67,2.67,1.00,0,0,D,0.00,0.00,0.67,0.33,0.00,0.00,0.36,0.45,M Clattenburg,11,10,3,3,13,11,2,4,1,1,0,0,6,4,1.65
1314,4,2014-09-13,Sunderland,Arsenal,1,3,A,0.67,1.67,1.67,1.33,0.67,1.67,1.67,1.33,0,1,A,0.00,0.33,0.33,0.67,0.00,0.00,0.24,0.35,M Atkinson,17,14,2,6,12,10,6,7,1,2,0,0,6,3.9,1.67
1314,4,2014-09-13,Tottenham,Norwich,2,0,H,0.67,0.33,1.00,1.00,0.67,0.33,1.00,1.00,1,0,H,0.00,0.00,0.33,0.00,0.00,0.33,0.22,0.27,L Mason,23,4,7,1,2,12,8,1,1,3,0,0,1.45,4.75,8
1314,4,2015-09-13,Southampton,West Ham,0,0,D,0.67,0.67,0.67,0.33,0.67,0.67,0.67,0.33,0,0,D,0.00,0.00,0.33,0.33,0.00,0.00,0.27,0.13,A Marriner,15,6,5,1,12,10,10,4,1,3,0,0,1.85,3.6,4.75
1314,4,2016-09-13,Swansea,Liverpool,2,2,D,1.00,1.67,1.00,0.00,1.00,1.67,1.00,0.00,1,2,A,0.33,0.00,0.33,1.00,0.00,0.00,0.47,0.37,M Oliver,17,12,8,5,7,10,3,7,2,3,0,0,3.5,3.5,2.2
1314,5,2021-09-13,Chelsea,Fulham,2,0,H,1.00,0.75,0.75,1.25,0.67,0.67,0.67,1.67,0,0,D,0.33,0.33,0.33,0.00,0.33,0.00,0.31,0.42,A Marriner,26,4,10,1,11,9,13,3,0,0,0,0,1.3,5.75,12
1314,5,2021-09-13,Liverpool,Southampton,0,1,A,1.75,1.00,0.50,0.50,1.33,0.67,0.33,0.67,0,0,D,0.67,0.33,0.00,0.00,0.00,0.33,0.37,0.29,N Swarbrick,10,12,5,7,6,9,6,6,0,1,0,0,1.6,4,6.5
1314,5,2021-09-13,Newcastle,Hull,2,3,A,1.25,1.50,0.50,1.25,1.00,0.33,0.67,1.00,2,1,H,0.00,0.00,0.33,0.00,0.33,0.33,0.28,0.24,M Atkinson,15,12,2,5,11,8,3,3,1,1,0,0,1.85,3.5,5
1314,5,2021-09-13,Norwich,Aston Villa,0,1,A,0.75,1.75,1.25,1.50,0.33,1.00,0.67,1.67,0,1,A,0.00,0.33,0.33,0.00,0.33,0.33,0.27,0.24,C Foy,12,16,1,4,15,10,7,4,1,0,0,0,2.4,3.4,3.2
1314,5,2021-09-13,West Brom,Sunderland,3,0,H,0.50,1.25,0.75,2.00,0.33,1.00,1.00,2.33,1,0,H,0.00,0.00,0.67,0.00,0.33,0.33,0.24,0.23,P Dowd,13,7,4,0,9,10,5,6,0,2,0,0,2.05,3.4,4.2
1314,5,2021-09-13,West Ham,Everton,2,3,A,0.50,0.25,0.75,0.50,0.00,0.33,0.33,0.00,1,0,H,0.67,0.00,0.00,0.33,0.00,0.00,0.11,0.35,L Mason,9,10,1,4,16,12,5,5,2,1,1,0,3.3,3.3,2.4
1314,5,2022-09-13,Arsenal,Stoke,3,1,H,2.75,1.50,0.75,0.50,2.33,0.67,1.00,0.33,2,1,H,0.67,0.00,0.00,0.00,0.00,0.33,0.41,0.32,M Dean,16,9,8,3,8,15,6,7,0,2,0,0,1.36,5.25,10
1314,5,2022-09-13,Cardiff,Tottenham,0,1,A,1.25,1.50,1.00,0.25,1.33,1.00,1.00,0.33,0,0,D,0.00,0.00,0.33,0.33,0.00,0.33,0.37,0.28,M Clattenburg,6,29,0,12,5,7,2,12,1,4,0,0,4.5,3.6,1.91
